Venezuela,2022-02-11,128391
North America,2022-01-01,1714997
Colombia,2022-01-07,210129
India,2022-01-13,8846955
Lebanon,2022-01-21,13592
Chad,2022-01-14,2544
Vanuatu,2022-02-04,399
Qatar,2022-02-20,16716
Mexico,2022-01-23,656879
Barbados,2022-01-12,327
Norway,2022-01-24,38010
United Kingdom,2022-01-30,98843
Liberia,2022-01-14,1580
Slovakia,2022-02-08,4056
Northern Ireland,2022-01-20,4547
Kenya,2022-01-25,64454
Argentina,2022-01-09,423109
Dominica,2022-02-15,33
Hungary,2022-01-05,14692
World,2022-02-19,24706526
Kazakhstan,2022-01-13,7913
Lithuania,2022-01-10,15937
Nauru,2022-01-05,1
French Polynesia,2022-02-07,217
Sierra Leone,2022-01-22,32362
Asia,2022-02-14,17409102
Bermuda,2022-01-14,132
Upper middle income,2022-01-12,10971878
Bermuda,2022-02-06,181
Isle of Man,2022-01-11,543
Uzbekistan,2022-01-13,106184
Austria,2022-01-20,36205
Lower middle income,2022-01-20,12636763
Cook Islands,2022-02-13,6
Albania,2022-01-09,8502
European Union,2022-01-17,3056810
Samoa,2022-02-03,401
Guernsey,2022-01-17,156
Solomon Islands,2022-01-18,760
French Polynesia,2022-02-05,217
Vanuatu,2022-01-20,736
Chile,2022-02-04,50583
Guernsey,2022-01-29,71
Malawi,2022-02-18,2617
Dominican Republic,2022-01-17,20772
South Sudan,2022-02-01,3398
Samoa,2022-01-12,69
Bangladesh,2022-02-16,957674
Argentina,2022-01-25,411449
Samoa,2022-02-10,401
Ethiopia,2022-01-08,5787
Belgium,2022-02-06,31908
South Sudan,2022-01-12,1049
Anguilla,2022-01-12,21
Guyana,2022-01-12,2051
Kyrgyzstan,2022-01-19,8917
Singapore,2022-01-01,40343
Denmark,2022-02-14,3516
Bangladesh,2022-01-25,921334
Turks and Caicos Islands,2022-02-03,122
Curacao,2022-02-19,141
Aruba,2022-02-01,59
Peru,2022-02-11,104309
South America,2022-02-18,1664821
South Africa,2022-01-06,46353
Georgia,2022-01-31,9121
Guinea,2022-02-01,10538
Zambia,2022-02-13,15369
Finland,2022-02-01,46440
Paraguay,2022-01-25,13457
Croatia,2022-01-31,6927
Bermuda,2022-01-30,441
Central African Republic,2022-02-02,5666
Oceania,2022-01-20,321063
Tunisia,2022-02-19,6943
Belgium,2022-01-10,125820
Aruba,2022-01-23,189
Mongolia,2022-02-04,706
Liechtenstein,2022-01-27,85
Equatorial Guinea,2022-01-05,49
Albania,2022-02-10,4178
Kyrgyzstan,2022-01-02,5198
Northern Ireland,2022-01-06,6274
Cote d'Ivoire,2022-01-17,12021
Italy,2022-01-25,542757
Uganda,2022-02-04,185006
Tajikistan,2022-01-13,65092
New Zealand,2022-01-25,55264
Australia,2022-01-02,80616
Egypt,2022-02-02,267634
Serbia,2022-02-01,3718
Iran,2022-01-02,389378
Uzbekistan,2022-01-20,3947
Switzerland,2022-01-05,48083
Kenya,2022-01-23,66612
Thailand,2022-01-21,440735
Jordan,2022-01-06,35491
Belize,2022-01-26,754
Lebanon,2022-01-25,13268
Comoros,2022-01-02,2025
Wallis and Futuna,2022-01-07,7
North America,2022-02-14,1113529
Curacao,2022-02-17,134
Barbados,2022-01-30,177
Zambia,2022-01-15,29840
Belarus,2022-01-07,46041
Mozambique,2022-01-06,108804
Upper middle income,2022-01-23,9083579
Scotland,2022-01-28,9402
Dominican Republic,2022-02-16,17916
North America,2022-02-08,1369559
Slovakia,2022-01-27,9849
Curacao,2022-02-15,139
Chile,2022-01-01,127050
Afghanistan,2022-02-14,14901
San Marino,2022-01-02,204
Sao Tome and Principe,2022-01-09,384
Dominican Republic,2022-01-03,9319
Comoros,2022-01-23,609
Africa,2022-01-26,1753412
Cape Verde,2022-01-20,2857
Jamaica,2022-01-07,3164
Kenya,2022-02-01,117923
Samoa,2022-01-27,324
Indonesia,2022-02-18,1252137
Macao,2022-01-21,2574
Lower middle income,2022-02-01,9655360
Lebanon,2022-01-16,19216
Finland,2022-01-22,41678
Cook Islands,2022-01-21,5
Saudi Arabia,2022-02-08,183773
Latvia,2022-02-08,3323
Albania,2022-01-27,5471
Iceland,2022-01-13,3012
Afghanistan,2022-01-30,10925
Taiwan,2022-01-20,525358
Thailand,2022-01-20,448570
Slovenia,2022-02-10,2133
Slovenia,2022-01-19,7500
Lebanon,2022-02-03,13633
Ethiopia,2022-01-27,633
Ghana,2022-01-02,59476
New Zealand,2022-02-10,50946
Barbados,2022-01-13,388
Lithuania,2022-01-01,12895
Belize,2022-01-29,760
Dominican Republic,2022-01-25,18311
Myanmar,2022-01-05,179729
Turkey,2022-01-08,581065
Cook Islands,2022-01-08,8
Ireland,2022-01-09,32063
Sweden,2022-01-05,26694
Antigua and Barbuda,2022-01-30,55
Austria,2022-02-08,20356
Mexico,2022-01-16,562477
Dominican Republic,2022-01-07,16600
Barbados,2022-02-18,142
Eswatini,2022-01-29,1900
Mexico,2022-02-13,407567
Philippines,2022-01-21,684412
Paraguay,2022-01-10,27987
Azerbaijan,2022-02-07,31121
Belgium,2022-01-02,45698
Somalia,2022-02-07,1930
Ireland,2022-02-05,9538
Costa Rica,2022-01-01,21003
Kazakhstan,2022-02-08,16155
Kosovo,2022-01-01,1509
Oman,2022-02-05,14003
Iran,2022-01-28,391581
Eswatini,2022-02-03,1605
Germany,2022-01-05,408163
Oceania,2022-01-24,334768
Uganda,2022-01-18,29203
Ecuador,2022-01-31,56070
Low income,2022-01-20,607910
Malaysia,2022-01-15,218788
Philippines,2022-02-02,361139
Portugal,2022-02-11,59639
Panama,2022-01-07,18974
Niger,2022-01-12,13675
Democratic Republic of Congo,2022-01-05,989
France,2022-01-11,624988
Argentina,2022-01-18,322648
Uruguay,2022-01-04,4856
Netherlands,2022-01-20,94982
Finland,2022-01-26,48479
Saint Kitts and Nevis,2022-01-05,59
Yemen,2022-01-22,4054
Dominican Republic,2022-01-09,18015
Antigua and Barbuda,2022-01-02,58
Portugal,2022-01-26,83701
Nicaragua,2022-02-13,21946
Norway,2022-01-19,48339
India,2022-01-19,6879112
Colombia,2022-02-05,218935
Mexico,2022-01-04,99045
India,2022-01-12,8870535
Mauritania,2022-01-08,24178
New Caledonia,2022-01-02,183
Honduras,2022-01-28,21412
Antigua and Barbuda,2022-01-29,67
Estonia,2022-02-07,1704
New Caledonia,2022-01-28,184
Scotland,2022-01-26,10424
Bhutan,2022-01-26,21486
Syria,2022-01-29,2829
Serbia,2022-02-10,3229
Nigeria,2022-01-23,219248
Montenegro,2022-01-21,703
South Africa,2022-02-08,52879
Ireland,2022-01-19,21612
Rwanda,2022-01-14,127901
Indonesia,2022-01-31,1252137
Aruba,2022-01-09,63
Tonga,2022-01-11,196
Cayman Islands,2022-01-27,130
Nepal,2022-01-03,219116
Argentina,2022-02-03,349849
Eswatini,2022-01-03,769
Eswatini,2022-02-12,949
Oceania,2022-01-14,315639
Namibia,2022-01-28,16331
Bahamas,2022-01-01,618
Montenegro,2022-01-30,489
Turks and Caicos Islands,2022-01-11,122
Botswana,2022-01-16,2733
Europe,2022-02-13,1513623
Jamaica,2022-01-26,3220
Nigeria,2022-01-21,226730
Burundi,2022-01-29,62
Bulgaria,2022-02-05,6949
Cape Verde,2022-01-10,1787
Maldives,2022-02-08,2877
Kyrgyzstan,2022-02-07,7285
Hungary,2022-01-15,26127
Faeroe Islands,2022-01-14,265
Anguilla,2022-02-13,23
Lithuania,2022-02-12,1372
Estonia,2022-02-03,2226
Oman,2022-01-19,12954
Kenya,2022-01-31,99848
Comoros,2022-01-06,893
Nigeria,2022-02-17,
Sri Lanka,2022-01-13,63906
Bulgaria,2022-01-27,8746
Ukraine,2022-01-31,63514
Malta,2022-01-14,6057
South America,2022-02-17,1840051
Mauritania,2022-01-09,6733
South Africa,2022-01-09,50049
El Salvador,2022-01-01,7707
European Union,2022-02-08,1332174
Jamaica,2022-02-16,1970
Malta,2022-02-17,1039
Portugal,2022-01-02,46584
Canada,2022-01-18,345415
North America,2022-01-16,2380930
Iran,2022-01-22,384684
Oceania,2022-02-20,211016
Netherlands,2022-02-08,26631
Rwanda,2022-01-04,127901
Peru,2022-02-01,112845
Guatemala,2022-01-02,24381
Greece,2022-02-04,42049
South Africa,2022-01-21,64953
Norway,2022-02-06,15582
Bosnia and Herzegovina,2022-01-26,4315
Serbia,2022-02-03,3561
Cayman Islands,2022-02-07,50
Montenegro,2022-01-07,722
Morocco,2022-01-16,52767
Cook Islands,2022-01-23,5
Asia,2022-02-06,11639446
Poland,2022-02-08,84886
Colombia,2022-01-08,244682
Seychelles,2022-01-03,299
Latvia,2022-02-12,2845
Faeroe Islands,2022-01-21,179
Chad,2022-01-18,2168
Antigua and Barbuda,2022-01-04,42
Bulgaria,2022-02-06,6910
Taiwan,2022-01-28,312741
Philippines,2022-01-20,710839
Australia,2022-01-19,281124
Zimbabwe,2022-01-10,12609
Saint Vincent and the Grenadines,2022-01-22,82
Wales,2022-02-05,3956
Timor,2022-02-04,642
Cuba,2022-01-09,114054
Malawi,2022-01-13,3429
Low income,2022-02-12,364447
Belgium,2022-01-27,49443
Turks and Caicos Islands,2022-01-20,122
Austria,2022-01-15,45438
Greenland,2022-01-21,52
Samoa,2022-01-16,117
Montenegro,2022-01-29,477
Ukraine,2022-01-05,56783
Papua New Guinea,2022-01-13,505
Isle of Man,2022-01-21,122
Uruguay,2022-02-20,4251
France,2022-02-16,172471
Qatar,2022-01-13,17028
Canada,2022-01-26,277738
Dominica,2022-02-11,25
Bahrain,2022-01-04,6296
Iceland,2022-01-19,3094
Australia,2022-01-27,238946
Croatia,2022-01-05,11815
Ecuador,2022-01-27,62754
Costa Rica,2022-02-03,14020
South America,2022-02-01,2703996
Djibouti,2022-01-14,608
Dominican Republic,2022-02-19,16360
World,2022-02-09,20287917
Qatar,2022-01-01,7892
Lithuania,2022-01-14,11744
Cambodia,2022-02-18,75369
New Caledonia,2022-01-27,188
Suriname,2022-02-13,147
Montenegro,2022-02-04,428
Madagascar,2022-02-05,5727
Mali,2022-01-02,5528
United Arab Emirates,2022-01-30,30587
Djibouti,2022-01-21,582
Thailand,2022-01-15,473154
Lower middle income,2022-02-10,9300393
Palestine,2022-01-15,861
Djibouti,2022-01-18,602
Guatemala,2022-02-13,47436
Sweden,2022-02-04,58290
Switzerland,2022-01-22,45687
Turks and Caicos Islands,2022-01-15,122
Slovenia,2022-02-08,2469
Gabon,2022-01-02,3128
Indonesia,2022-02-02,1252137
Madagascar,2022-01-19,5727
Syria,2022-01-10,4079
Grenada,2022-01-13,186
Central African Republic,2022-01-07,3596
Aruba,2022-01-03,55
Fiji,2022-01-06,371
Europe,2022-01-29,2573976
Ethiopia,2022-02-02,337
Kyrgyzstan,2022-01-07,4240
Madagascar,2022-01-20,5727
Central African Republic,2022-01-15,3596
Cameroon,2022-01-08,254
Saint Vincent and the Grenadines,2022-01-24,82
Maldives,2022-02-13,2541
Philippines,2022-02-06,333177
Brazil,2022-01-18,1501355
Asia,2022-01-07,21760467
Trinidad and Tobago,2022-02-14,1391
Andorra,2022-01-08,865
Barbados,2022-01-19,258
Uruguay,2022-01-28,17415
United Kingdom,2022-01-01,276569
Timor,2022-01-07,1089
Colombia,2022-01-30,227804
Tunisia,2022-01-10,24767
Curacao,2022-02-02,246
Germany,2022-02-13,188527
Myanmar,2022-01-28,142278
Ukraine,2022-01-23,68531
United Kingdom,2022-02-08,71088
Lower middle income,2022-02-05,9782096
Vanuatu,2022-01-01,736
Aruba,2022-01-12,77
Slovenia,2022-02-12,1901
Andorra,2022-01-15,865
Sweden,2022-02-18,35180
Bolivia,2022-02-16,28447
Saint Vincent and the Grenadines,2022-02-11,192
Bolivia,2022-02-18,27360
Lebanon,2022-01-22,13617
Sao Tome and Principe,2022-01-17,384
Somalia,2022-01-07,5028
Honduras,2022-02-12,19468
South Korea,2022-01-10,448081
Macao,2022-01-15,2599
Cuba,2022-01-18,167166
European Union,2022-01-16,3138242
Bahrain,2022-01-21,3422
India,2022-01-28,5097284
High income,2022-01-27,4944355
Guernsey,2022-01-22,72
Netherlands,2022-02-15,13434
Sierra Leone,2022-01-10,1199
Chile,2022-01-14,85634
South America,2022-02-16,1954608
Haiti,2022-01-28,2150
Liberia,2022-01-20,1580
Sierra Leone,2022-01-03,1199
Kosovo,2022-02-18,991
Japan,2022-01-03,156285
Nigeria,2022-01-03,127972
United Arab Emirates,2022-01-09,29297
Senegal,2022-02-04,19406
Israel,2022-02-17,4346
Uzbekistan,2022-02-02,45515
Morocco,2022-02-05,54716
Malawi,2022-01-26,1287
Moldova,2022-01-07,2773
Paraguay,2022-02-05,27119
Mali,2022-02-02,
Vanuatu,2022-01-28,543
Seychelles,2022-01-17,347
Spain,2022-01-29,196255
Croatia,2022-02-11,4104
Paraguay,2022-01-05,28290
High income,2022-01-07,5639722
Gabon,2022-01-14,3128
Hungary,2022-02-06,13118
Denmark,2022-02-08,4924
Costa Rica,2022-01-04,17916
Canada,2022-01-28,260372
Bulgaria,2022-01-17,20166
Philippines,2022-01-01,624261
Costa Rica,2022-02-12,19236
Timor,2022-02-05,623
Qatar,2022-01-03,8653
Cote d'Ivoire,2022-01-16,13087
Thailand,2022-02-02,304257
Lebanon,2022-02-18,10363
Niger,2022-01-08,18757
Kosovo,2022-02-17,1063
Haiti,2022-02-01,1665
Malawi,2022-02-09,1160
Guatemala,2022-01-14,95485
Yemen,2022-01-12,1926
Timor,2022-02-11,649
Kazakhstan,2022-01-20,17989
Panama,2022-02-18,12742
Malawi,2022-01-12,5033
Norway,2022-02-17,5803
Afghanistan,2022-01-29,10550
Colombia,2022-02-10,217147
Somalia,2022-01-17,4535
Moldova,2022-02-12,4817
Malta,2022-02-18,935
India,2022-02-08,4502216
Paraguay,2022-01-07,28290
Jordan,2022-01-11,35491
Nigeria,2022-01-19,261549
San Marino,2022-02-04,99
San Marino,2022-01-12,174
Nepal,2022-02-07,387959
Yemen,2022-02-03,2171
Azerbaijan,2022-01-01,20378
Honduras,2022-02-15,33122
Vietnam,2022-02-13,471957
Estonia,2022-02-12,1287
Democratic Republic of Congo,2022-01-31,7037
Senegal,2022-01-17,4472
Estonia,2022-01-15,4696
United Kingdom,2022-02-14,66681
Saudi Arabia,2022-02-09,165655
Qatar,2022-01-08,9947
Kuwait,2022-01-14,13216
Greenland,2022-01-23,42
Philippines,2022-01-06,482076
Cook Islands,2022-01-26,6
Haiti,2022-02-02,1422
Guernsey,2022-01-04,1747
Malawi,2022-01-08,4194
Philippines,2022-01-24,598838
Bahamas,2022-02-11,322
Sierra Leone,2022-01-25,32362
Mexico,2022-01-27,995625
Saint Lucia,2022-01-31,65
Myanmar,2022-01-10,157663
Pakistan,2022-01-06,683810
Papua New Guinea,2022-01-06,514
Pakistan,2022-01-17,728558
Albania,2022-02-13,3923
Cambodia,2022-01-01,40661
Israel,2022-02-06,8075
Guinea-Bissau,2022-01-05,53
Thailand,2022-01-11,431818
New Zealand,2022-02-18,44981
Azerbaijan,2022-01-21,20648
United Arab Emirates,2022-02-10,24079
Oman,2022-02-03,14829
Panama,2022-01-24,27091
Angola,2022-01-28,131795
Lebanon,2022-02-06,10771
Mozambique,2022-01-08,188521
Oman,2022-02-01,15655
Egypt,2022-01-10,350690
European Union,2022-02-02,1717964
Iceland,2022-02-07,1958
Kuwait,2022-01-19,9132
Lebanon,2022-01-26,14177
South Sudan,2022-01-13,1129
Cuba,2022-02-06,42624
Algeria,2022-01-09,22589
Bermuda,2022-01-15,118
Mauritania,2022-01-13,6733
Kazakhstan,2022-01-25,19487
Cayman Islands,2022-01-03,226
Belarus,2022-01-13,49891
Sint Maarten (Dutch part),2022-01-11,516
Hong Kong,2022-01-04,23581
Dominican Republic,2022-02-10,19421
South Korea,2022-01-05,435512
Saudi Arabia,2022-01-23,208487
Russia,2022-01-21,221956
Malawi,2022-01-23,1514
Malta,2022-01-07,7250
Mexico,2022-02-19,714560
Serbia,2022-01-31,3783
Kazakhstan,2022-02-10,16638
Malaysia,2022-01-14,212708
North Macedonia,2022-01-02,1615
Turkey,2022-02-07,163407
Azerbaijan,2022-01-31,26703
Mongolia,2022-01-25,3566
New Zealand,2022-01-01,11095
Namibia,2022-01-02,303
Bulgaria,2022-01-12,24705
Cayman Islands,2022-01-12,191
Kyrgyzstan,2022-02-13,8795
Netherlands,2022-02-18,7274
North Macedonia,2022-02-10,950
Upper middle income,2022-01-22,9393066
Croatia,2022-02-17,3169
Portugal,2022-01-07,55636
North America,2022-01-15,2405344
Upper middle income,2022-01-05,11500151
Guatemala,2022-02-07,48830
England,2022-02-19,45738
Dominica,2022-01-20,39
Kosovo,2022-01-08,2307
Europe,2022-01-06,3036902
Vietnam,2022-01-09,1097265
Afghanistan,2022-02-05,12573
Turks and Caicos Islands,2022-01-17,122
Lebanon,2022-01-19,12021
England,2022-01-03,227860
United States,2022-02-06,491060
Syria,2022-01-04,77860
Poland,2022-02-05,100300
Macao,2022-01-07,1585
Israel,2022-01-12,75330
Iran,2022-02-19,259051
Iran,2022-01-27,374925
Ethiopia,2022-01-14,624
India,2022-01-27,5539846
Portugal,2022-01-15,71424
Libya,2022-01-04,8911
Mauritania,2022-01-18,6390
Barbados,2022-01-21,141
Myanmar,2022-01-29,135935
India,2022-01-24,6793794
Kuwait,2022-01-23,7657
Faeroe Islands,2022-01-08,375
Japan,2022-01-13,133246
Kenya,2022-01-04,81589
Sudan,2022-01-07,8915
Greenland,2022-02-08,13
Australia,2022-01-20,281928
Russia,2022-01-08,66419
Myanmar,2022-01-26,154963
Ecuador,2022-02-07,60479
French Polynesia,2022-01-04,252
Lebanon,2022-01-01,16066
Jordan,2022-01-12,35491
Myanmar,2022-02-04,98953
Denmark,2022-01-02,58558
Cambodia,2022-01-19,132709
France,2022-02-17,161028
Lebanon,2022-01-24,11977
Syria,2022-02-03,2829
Sweden,2022-02-15,33482
Guinea,2022-01-11,6924
Denmark,2022-02-01,9680
Bermuda,2022-01-20,125
Australia,2022-02-15,157389
Greece,2022-02-17,27134
Northern Ireland,2022-02-09,2126
Argentina,2022-01-01,274712
Isle of Man,2022-01-15,211
Tunisia,2022-01-12,18773
Brunei,2022-01-15,3230
Uganda,2022-01-20,29203
Guyana,2022-02-01,1674
Lebanon,2022-01-11,27218
Malawi,2022-02-01,1713
Liechtenstein,2022-01-10,250
Faeroe Islands,2022-01-04,252
Luxembourg,2022-01-27,3865
Djibouti,2022-01-01,608
Grenada,2022-01-02,175
British Virgin Islands,2022-01-25,13
Tonga,2022-01-13,162
Jamaica,2022-01-18,3849
Jersey,2022-02-12,90
Lebanon,2022-02-05,12860
Nepal,2022-01-05,219014
Bulgaria,2022-01-02,7064
Botswana,2022-01-21,2733
Uganda,2022-02-17,
Samoa,2022-01-07,57
Curacao,2022-02-13,159
Luxembourg,2022-02-10,2021
Canada,2022-01-17,366809
French Polynesia,2022-01-23,361
Trinidad and Tobago,2022-01-17,2428
Luxembourg,2022-02-03,2606
Maldives,2022-01-28,3023
United Arab Emirates,2022-01-01,27043
Guernsey,2022-01-21,69
Faeroe Islands,2022-01-12,457
North Macedonia,2022-01-08,1615
Russia,2022-02-14,335046
Guatemala,2022-01-03,22141
Albania,2022-02-04,16144
South Korea,2022-02-13,197958
Northern Ireland,2022-01-03,6700
Grenada,2022-01-07,175
Zambia,2022-02-10,15980
Macao,2022-01-10,2121
Cuba,2022-02-01,68415
Benin,2022-01-02,18595
Namibia,2022-01-31,7040
Cape Verde,2022-01-08,1241
Cuba,2022-01-20,149541
Ireland,2022-01-29,8526
Russia,2022-02-02,282301
Niger,2022-01-06,18757
Romania,2022-01-19,17629
Serbia,2022-01-07,2459
Turkey,2022-01-25,176069
Lithuania,2022-02-08,2033
Singapore,2022-01-04,39872
World,2022-02-20,31824523
Afghanistan,2022-01-16,10588
Slovenia,2022-02-09,2264
South Korea,2022-01-31,271073
Bahamas,2022-01-19,434
Central African Republic,2022-02-05,6940
Turks and Caicos Islands,2022-01-13,122
United Kingdom,2022-01-03,274900
Kosovo,2022-02-09,1805
Guinea,2022-01-29,13395
Macao,2022-01-01,1396
North America,2022-01-04,1676046
United Kingdom,2022-02-19,58346
Africa,2022-01-04,1760546
Morocco,2022-01-28,43313
Mauritania,2022-01-14,6733
South Sudan,2022-01-23,2682
Turkey,2022-02-17,136279
Ukraine,2022-01-15,78446
Thailand,2022-01-02,259660
Vietnam,2022-01-29,825660
Comoros,2022-01-14,609
Paraguay,2022-01-31,17195
Philippines,2022-01-17,785287
Guernsey,2022-01-02,1747
Bangladesh,2022-01-04,829757
Papua New Guinea,2022-02-06,924
Indonesia,2022-02-17,1252137
Guinea-Bissau,2022-02-04,4358
Poland,2022-01-17,188813
Iceland,2022-02-02,2046
Anguilla,2022-02-07,27
South America,2022-01-02,1290137
Azerbaijan,2022-01-06,12763
Iraq,2022-02-05,44310
Democratic Republic of Congo,2022-02-02,6010
Faeroe Islands,2022-02-13,26
Moldova,2022-01-26,6385
Angola,2022-01-20,141829
Chile,2022-01-12,97723
Niger,2022-02-17,
Greece,2022-02-05,39308
Australia,2022-02-19,132083
Saudi Arabia,2022-01-30,224007
Fiji,2022-01-11,338
Guinea,2022-01-10,12302
Dominica,2022-02-09,23
Haiti,2022-02-09,453
Maldives,2022-01-08,262
Bhutan,2022-01-29,9139
Syria,2022-01-17,3722
North America,2022-02-11,1174449
Peru,2022-02-08,108984
Burkina Faso,2022-01-02,10718
Uganda,2022-01-22,29203
Sweden,2022-01-28,69596
Latvia,2022-02-17,2146
Tunisia,2022-01-30,9143
Israel,2022-01-25,14231
Niger,2022-01-03,18757
Bahrain,2022-01-05,6027
Sri Lanka,2022-01-24,58316
Qatar,2022-02-07,23671
Bahrain,2022-01-29,3716
Tajikistan,2022-01-19,47841
Anguilla,2022-01-31,30
Nepal,2022-01-31,282557
New Zealand,2022-01-06,19023
Low income,2022-02-14,58839
Vietnam,2022-02-06,202490
Sweden,2022-01-10,38383
Denmark,2022-01-11,47535
Cuba,2022-01-31,74743
Liechtenstein,2022-01-13,274
French Polynesia,2022-01-30,217
Ecuador,2022-01-25,69807
Canada,2022-01-09,347797
China,2022-02-17,5718714
British Virgin Islands,2022-02-02,7
Tonga,2022-01-17,94
Solomon Islands,2022-02-06,967
Senegal,2022-01-27,4472
Zimbabwe,2022-01-30,9128
Belgium,2022-01-15,113158
Sudan,2022-01-11,8915
Australia,2022-01-10,223110
Sao Tome and Principe,2022-01-06,384
Sierra Leone,2022-02-05,6243
Norway,2022-01-18,51521
Lithuania,2022-02-03,3277
North Macedonia,2022-01-19,1406
Saint Kitts and Nevis,2022-01-30,41
Tajikistan,2022-01-04,47972
Namibia,2022-01-22,3996
Malta,2022-01-25,3061
Iran,2022-01-24,374329
Nigeria,2022-01-17,216419
Senegal,2022-01-04,459
Greece,2022-02-14,33577
Wales,2022-01-23,7101
Argentina,2022-02-05,302652
Zambia,2022-02-18,16670
Guyana,2022-02-03,1628
Romania,2022-01-06,19212
Estonia,2022-02-13,1289
Slovenia,2022-01-18,7950
Jersey,2022-01-14,382
Macao,2022-01-17,2627
Iraq,2022-01-11,50343
Myanmar,2022-01-07,161752
Guatemala,2022-01-08,53012
Belize,2022-01-10,546
South Korea,2022-02-03,197895
Israel,2022-01-06,48278
United States,2022-02-17,330319
Mauritania,2022-02-07,4508
Austria,2022-01-25,30678
South Sudan,2022-01-06,810
Saint Kitts and Nevis,2022-01-06,73
Saint Kitts and Nevis,2022-02-14,220
El Salvador,2022-01-27,10358
Hungary,2022-01-04,12519
Slovenia,2022-01-26,2745
Azerbaijan,2022-02-08,31802
Maldives,2022-01-27,2924
Myanmar,2022-01-21,182257
Oceania,2022-01-10,266799
Togo,2022-01-12,4817
Guinea-Bissau,2022-02-05,5281
Honduras,2022-01-03,38745
Saint Kitts and Nevis,2022-01-02,71
Philippines,2022-02-17,410154
Malaysia,2022-02-02,104164
Ukraine,2022-01-01,68220
Morocco,2022-01-18,57504
Zimbabwe,2022-01-27,10436
Libya,2022-01-18,9830
Guyana,2022-02-14,1163
High income,2022-02-16,3226613
Vietnam,2022-02-01,441568
Albania,2022-02-05,15979
Moldova,2022-01-18,6207
Wallis and Futuna,2022-01-16,6
Guinea-Bissau,2022-01-13,131
Suriname,2022-02-03,289
Italy,2022-01-14,655197
Bhutan,2022-01-18,9779
Vanuatu,2022-01-02,736
Gabon,2022-01-15,3128
Oceania,2022-02-06,218907
Fiji,2022-01-20,164
Anguilla,2022-02-11,17
Turkey,2022-01-02,508590
Suriname,2022-02-08,144
Serbia,2022-01-14,4153
Barbados,2022-01-28,193
Low income,2022-01-18,316502
Kiribati,2022-01-03,640
New Zealand,2022-01-26,57650
Slovakia,2022-01-16,18589
Lithuania,2022-01-09,16078
Laos,2022-02-13,48048
Vanuatu,2022-01-17,736
World,2022-01-26,26946295
Democratic Republic of Congo,2022-02-04,5486
Faeroe Islands,2022-01-23,198
Saint Vincent and the Grenadines,2022-01-17,82
Brazil,2022-01-19,1587016
Armenia,2022-01-01,5739
Russia,2022-01-29,252510
Eswatini,2022-01-10,1979
Switzerland,2022-01-23,44696
Somalia,2022-01-03,5028
Hong Kong,2022-02-02,27714
India,2022-01-06,7610504
Cambodia,2022-01-04,38964
Turks and Caicos Islands,2022-02-11,0
Zimbabwe,2022-01-15,14263
Paraguay,2022-02-11,26504
French Polynesia,2022-01-10,655
Portugal,2022-02-10,62863
Turkey,2022-02-04,160469
Liechtenstein,2022-02-07,70
Jamaica,2022-01-14,3627
Ghana,2022-01-05,59476
Thailand,2022-01-23,438395
Uganda,2022-01-28,36196
United States,2022-01-04,985236
Sao Tome and Principe,2022-02-17,
Zimbabwe,2022-02-02,10748
Sri Lanka,2022-02-02,91930
Thailand,2022-01-16,472277
Timor,2022-01-18,1155
Switzerland,2022-02-04,16951
Timor,2022-01-19,1217
Hungary,2022-01-27,24749
Myanmar,2022-01-13,172362
Central African Republic,2022-01-19,3082
Fiji,2022-01-18,155
Liechtenstein,2022-02-09,55
South Korea,2022-01-28,304584
Saint Vincent and the Grenadines,2022-01-02,80
French Polynesia,2022-01-11,722
Bulgaria,2022-02-12,5741
Israel,2022-02-16,4706
Azerbaijan,2022-01-04,12957
Guyana,2022-02-05,1620
Iran,2022-02-14,325881
Barbados,2022-01-05,131
Brunei,2022-01-28,2022
Azerbaijan,2022-01-29,25681
Georgia,2022-02-13,3204
Uzbekistan,2022-01-17,37404
Panama,2022-01-18,27329
Benin,2022-01-15,16074
Central African Republic,2022-01-17,3339
Luxembourg,2022-01-11,6239
Kosovo,2022-02-07,2320
Niger,2022-01-24,972
Slovenia,2022-01-22,3023
Guyana,2022-01-28,2094
Uzbekistan,2022-01-31,17803
Ukraine,2022-01-08,48915
Hong Kong,2022-02-16,83056
South Africa,2022-01-31,61721
Belize,2022-02-06,575
Tanzania,2022-01-18,33124
Wales,2022-02-09,3377
Oceania,2022-01-01,85482
United Kingdom,2022-01-06,207880
New Zealand,2022-01-09,28490
Lower middle income,2022-01-12,17860617
Slovakia,2022-01-22,14392
Lower middle income,2022-02-20,19205514
Fiji,2022-01-19,160
Nicaragua,2022-02-09,20522
Saint Lucia,2022-01-22,113
Morocco,2022-01-01,54224
Burkina Faso,2022-01-13,7399
Saint Kitts and Nevis,2022-02-04,80
Russia,2022-01-03,409321
Scotland,2022-02-05,6910
Cayman Islands,2022-01-26,141
Peru,2022-02-12,99989
Singapore,2022-01-21,37990
Mongolia,2022-01-18,5276
World,2022-02-07,18332312
Oceania,2022-02-14,221914
Montserrat,2022-01-30,13
Luxembourg,2022-01-14,6708
Greenland,2022-02-02,7
Burkina Faso,2022-01-01,10718
Belarus,2022-01-20,56832
Bosnia and Herzegovina,2022-01-09,4315
Nepal,2022-01-23,212388
Sri Lanka,2022-01-04,84046
