England,2022-01-28,86681
Taiwan,2022-01-06,46098
Montenegro,2022-02-19,318
Cambodia,2022-02-12,53567
Ukraine,2022-02-03,60356
Upper middle income,2022-02-14,10072015
South Africa,2022-01-09,50049
Moldova,2022-01-27,6279
Switzerland,2022-01-25,38540
Latvia,2022-02-02,4516
Jamaica,2022-01-30,2808
Dominica,2022-01-21,46
Bermuda,2022-02-15,132
Belgium,2022-01-13,118742
Switzerland,2022-02-03,19125
Malawi,2022-01-25,1431
Turkey,2022-01-29,148305
Italy,2022-01-26,531372
Lithuania,2022-02-09,1819
Bermuda,2022-02-10,184
Qatar,2022-01-24,24865
Mali,2022-01-31,
North Macedonia,2022-02-06,969
Argentina,2022-01-19,318430
Kiribati,2022-01-09,910
New Zealand,2022-02-06,44622
Kiribati,2022-01-29,330
Europe,2022-01-31,2526267
Ghana,2022-01-05,59476
French Polynesia,2022-02-05,217
Cambodia,2022-01-26,106755
Norway,2022-01-09,52547
Portugal,2022-01-21,79400
Russia,2022-01-09,94470
Hong Kong,2022-01-20,37768
Sint Maarten (Dutch part),2022-01-14,892
Romania,2022-01-26,14649
Kosovo,2022-02-13,1210
Bhutan,2022-01-01,518
Lithuania,2022-02-17,981
France,2022-02-12,189764
Liechtenstein,2022-02-17,53
Suriname,2022-02-04,167
China,2022-01-13,6243571
Slovakia,2022-02-13,2911
Aruba,2022-01-09,63
South America,2022-02-16,1954608
Haiti,2022-01-26,1607
Gibraltar,2022-02-04,72
Rwanda,2022-01-02,125475
Singapore,2022-01-12,48168
Slovakia,2022-01-29,7928
Brazil,2022-02-13,1212875
Montserrat,2022-02-09,13
Saint Vincent and the Grenadines,2022-02-03,189
Poland,2022-01-04,128386
Equatorial Guinea,2022-01-01,49
Burundi,2022-01-14,44
Yemen,2022-02-09,1930
High income,2022-01-01,4939337
Czechia,2022-01-02,40352
Zimbabwe,2022-01-21,12685
Low income,2022-01-06,768863
Tunisia,2022-01-11,20604
Belarus,2022-01-21,56244
Liberia,2022-02-03,1580
Madagascar,2022-02-01,5727
Colombia,2022-02-09,204031
Nicaragua,2022-01-08,23052
Equatorial Guinea,2022-01-06,49
Indonesia,2022-02-12,1252137
Mali,2022-01-06,39007
United States,2022-02-14,396055
Guinea-Bissau,2022-02-01,1702
Vanuatu,2022-01-31,399
Guinea,2022-01-22,172447
Egypt,2022-01-24,267834
Bangladesh,2022-01-02,829757
Panama,2022-01-02,17031
Ethiopia,2022-01-29,455
Azerbaijan,2022-01-22,20394
Japan,2022-01-24,194600
Kuwait,2022-01-26,13109
Gambia,2022-01-08,2299
Wallis and Futuna,2022-01-13,7
Denmark,2022-02-05,6230
Russia,2022-01-04,332053
Comoros,2022-01-20,609
Asia,2022-01-25,19263478
Tunisia,2022-01-22,22450
Czechia,2022-02-06,21840
Latvia,2022-01-07,9109
Afghanistan,2022-02-08,13311
Iran,2022-01-18,459668
Guatemala,2022-01-17,92405
Spain,2022-01-11,176297
Guinea-Bissau,2022-01-06,52
Uruguay,2022-02-05,10917
Rwanda,2022-01-13,127901
Azerbaijan,2022-02-12,35436
New Zealand,2022-01-24,54577
Isle of Man,2022-02-05,122
Mauritania,2022-02-05,4508
Asia,2022-01-15,25127260
Greenland,2022-01-31,9
Anguilla,2022-01-06,21
Gambia,2022-01-19,2299
Scotland,2022-01-06,15943
Africa,2022-01-29,1192934
Vietnam,2022-02-04,112673
Bahamas,2022-02-09,316
Singapore,2022-01-17,44080
Libya,2022-01-23,9550
Zimbabwe,2022-01-09,12119
Kiribati,2022-01-03,640
United States,2022-01-11,1202542
Brazil,2022-01-03,437922
Greenland,2022-01-12,51
Brunei,2022-01-12,3371
Anguilla,2022-02-03,31
European Union,2022-02-11,1180219
San Marino,2022-02-04,99
Eswatini,2022-01-16,2726
Taiwan,2022-02-20,260738
Greenland,2022-01-14,51
Finland,2022-02-10,37437
Egypt,2022-01-26,259740
Honduras,2022-02-08,17701
Afghanistan,2022-01-09,17604
British Virgin Islands,2022-01-28,6
Myanmar,2022-01-23,173992
High income,2022-01-08,6298271
Kuwait,2022-01-02,15160
Algeria,2022-02-07,16222
Saint Lucia,2022-02-15,75
Venezuela,2022-02-02,200318
Guyana,2022-01-08,2051
Montserrat,2022-01-10,24
Angola,2022-01-18,134258
Bolivia,2022-02-03,36615
Trinidad and Tobago,2022-02-03,1832
Tunisia,2022-02-10,7117
South Sudan,2022-01-16,1556
Lithuania,2022-01-18,9564
Bangladesh,2022-02-05,957674
Chile,2022-01-10,108557
Australia,2022-02-07,206802
France,2022-01-22,353951
Hong Kong,2022-02-08,46357
Low income,2022-01-02,1054308
Montenegro,2022-01-23,631
Madagascar,2022-02-04,5727
Solomon Islands,2022-01-26,1156
Colombia,2022-02-08,232120
Estonia,2022-02-10,1398
Honduras,2022-01-23,41835
Libya,2022-01-02,8325
Bahrain,2022-01-28,3603
Zambia,2022-02-01,13823
Curacao,2022-01-30,221
Sint Maarten (Dutch part),2022-02-08,59
Malta,2022-02-17,1039
Tunisia,2022-01-26,17309
Slovakia,2022-02-04,5215
Saint Vincent and the Grenadines,2022-01-06,82
Grenada,2022-01-29,111
Slovakia,2022-01-27,9849
Seychelles,2022-02-17,
Armenia,2022-02-08,4551
South Sudan,2022-01-11,970
French Polynesia,2022-02-11,212
Georgia,2022-02-10,3715
Belize,2022-01-11,616
Croatia,2022-01-17,17438
High income,2022-01-03,5092381
Tunisia,2022-02-04,10301
Papua New Guinea,2022-01-19,253
Italy,2022-01-18,641968
Saudi Arabia,2022-01-24,224833
Honduras,2022-01-05,31380
Uzbekistan,2022-01-15,63930
Sweden,2022-01-06,28410
Serbia,2022-02-12,3068
Brunei,2022-01-26,2218
North Macedonia,2022-01-31,1105
Grenada,2022-02-14,50
England,2022-02-13,56235
Oceania,2022-01-08,236405
Moldova,2022-01-15,5972
Canada,2022-01-31,250696
Trinidad and Tobago,2022-01-06,3054
Samoa,2022-01-04,57
Eswatini,2022-02-06,1211
Djibouti,2022-01-25,572
Sweden,2022-01-11,43208
Oman,2022-02-04,14416
Saint Lucia,2022-01-22,113
Uzbekistan,2022-01-03,93903
Sierra Leone,2022-01-06,1199
Ghana,2022-01-06,59476
Russia,2022-01-10,118698
Uruguay,2022-02-09,9704
Kenya,2022-02-01,117923
North Macedonia,2022-01-21,1267
Ukraine,2022-02-19,53178
United Arab Emirates,2022-01-07,28709
Saint Vincent and the Grenadines,2022-01-12,82
El Salvador,2022-01-04,6723
Afghanistan,2022-01-02,17269
Burundi,2022-01-29,62
United Kingdom,2022-01-17,159736
Africa,2022-02-02,1276222
Liechtenstein,2022-01-24,156
Nicaragua,2022-01-12,28398
Curacao,2022-02-17,134
Philippines,2022-01-23,631560
Norway,2022-02-06,15582
Cayman Islands,2022-01-05,226
Syria,2022-02-04,2829
Oman,2022-01-06,11708
Vietnam,2022-01-02,1037414
Bangladesh,2022-01-05,829757
Grenada,2022-02-03,87
Pakistan,2022-01-16,710525
Samoa,2022-02-11,401
Libya,2022-02-12,10245
Serbia,2022-02-13,2834
Romania,2022-01-18,18769
North Macedonia,2022-01-28,1128
Bangladesh,2022-01-24,970239
United States,2022-02-12,424822
Nepal,2022-02-12,252282
Vietnam,2022-01-12,1089549
Fiji,2022-01-11,338
Bhutan,2022-01-18,9779
Scotland,2022-01-22,13116
High income,2022-01-27,4944355
Georgia,2022-02-14,3412
Austria,2022-01-30,27988
Dominican Republic,2022-01-09,18015
Suriname,2022-02-03,289
Estonia,2022-01-09,4422
Mali,2022-02-17,
Austria,2022-02-01,28059
Indonesia,2022-02-11,1252137
Democratic Republic of Congo,2022-01-31,7037
Colombia,2022-01-18,277851
Norway,2022-01-19,48339
Burundi,2022-01-03,41
Guyana,2022-01-21,1798
Belarus,2022-01-29,46348
Slovakia,2022-02-09,3827
Oman,2022-01-14,11708
Ukraine,2022-01-10,60411
Colombia,2022-01-13,243085
Palestine,2022-01-10,3012
Oceania,2022-02-12,237284
Myanmar,2022-01-27,148621
Belize,2022-01-15,803
Burundi,2022-02-03,64
Fiji,2022-01-14,260
Papua New Guinea,2022-02-12,739
Anguilla,2022-01-19,27
United Kingdom,2022-01-19,141454
Guinea,2022-02-05,4343
Saint Lucia,2022-01-26,76
Guinea,2022-01-21,170175
Antigua and Barbuda,2022-01-22,103
Maldives,2022-02-07,2818
Argentina,2022-01-29,295203
Samoa,2022-01-05,57
Saint Lucia,2022-02-07,68
Lower middle income,2022-02-15,9432391
Dominica,2022-01-18,34
Albania,2022-02-15,3779
Estonia,2022-02-02,2394
South Korea,2022-01-15,414164
Paraguay,2022-02-01,19702
Bulgaria,2022-01-22,13160
Montserrat,2022-02-01,10
El Salvador,2022-01-09,12606
Cook Islands,2022-01-08,8
Somalia,2022-02-07,1930
Australia,2022-02-14,165863
World,2022-02-15,22632596
Rwanda,2022-01-24,125016
Greece,2022-02-05,39308
Liechtenstein,2022-02-03,84
Mongolia,2022-01-23,4190
India,2022-01-20,6630581
Argentina,2022-02-06,265151
Cape Verde,2022-01-04,968
Mongolia,2022-01-16,4825
Eswatini,2022-02-07,1080
Malawi,2022-01-08,4194
Czechia,2022-01-25,37382
European Union,2022-01-31,1910652
Saint Kitts and Nevis,2022-02-16,220
Albania,2022-02-02,16474
Canada,2022-02-13,130831
Comoros,2022-01-21,609
Saint Kitts and Nevis,2022-01-27,36
Senegal,2022-01-29,4472
Dominican Republic,2022-01-29,32971
Bosnia and Herzegovina,2022-01-01,4315
Armenia,2022-02-07,4483
France,2022-02-16,172471
Tajikistan,2022-01-01,41737
Bosnia and Herzegovina,2022-01-04,4315
Costa Rica,2022-01-05,18182
Nepal,2022-02-13,225146
Singapore,2022-01-01,40343
South Korea,2022-02-02,191673
Scotland,2022-01-14,19041
Mozambique,2022-01-10,268237
Fiji,2022-02-05,233
Asia,2022-01-08,21285294
Japan,2022-01-10,139729
France,2022-02-17,161028
United Kingdom,2022-02-15,69413
Saudi Arabia,2022-01-25,234843
Belize,2022-01-09,477
Mongolia,2022-01-03,3367
Montserrat,2022-01-08,11
Haiti,2022-02-12,453
United Kingdom,2022-02-10,68617
Jersey,2022-02-03,116
Montserrat,2022-01-27,19
Hungary,2022-02-15,
Iceland,2022-02-03,2223
Low income,2022-01-08,799889
Papua New Guinea,2022-01-03,459
Luxembourg,2022-01-24,5592
Oceania,2022-01-11,283792
North Macedonia,2022-02-07,964
Greece,2022-01-28,42606
Kiribati,2022-01-12,920
Hong Kong,2022-01-24,40451
South Korea,2022-01-12,439259
Nigeria,2022-01-05,138965
Vanuatu,2022-02-07,399
Ireland,2022-01-23,13548
Madagascar,2022-01-17,5727
Malta,2022-01-02,6066
Namibia,2022-02-04,846
Jersey,2022-01-22,202
Montenegro,2022-01-22,654
Saint Kitts and Nevis,2022-01-19,68
Slovenia,2022-02-13,1899
Latvia,2022-01-18,8592
Kosovo,2022-01-01,1509
Uganda,2022-01-19,29203
Guernsey,2022-01-25,79
Austria,2022-02-11,14500
Angola,2022-01-02,47890
South Africa,2022-01-01,24717
Italy,2022-01-23,563793
Hong Kong,2022-01-17,39370
Europe,2022-01-11,3898839
Austria,2022-01-19,38051
New Zealand,2022-01-20,42727
Czechia,2022-01-31,31417
Yemen,2022-01-12,1926
Uruguay,2022-02-14,6090
Kosovo,2022-01-21,4136
Seychelles,2022-01-16,347
Nepal,2022-01-24,212388
Faeroe Islands,2022-01-30,129
Nepal,2022-01-04,219116
Samoa,2022-01-26,304
Mauritania,2022-01-18,6390
Eswatini,2022-02-02,1736
Nauru,2022-01-07,0
Cayman Islands,2022-01-14,176
Madagascar,2022-01-13,5727
British Virgin Islands,2022-01-18,23
Scotland,2022-02-16,7345
Isle of Man,2022-01-11,543
Africa,2022-02-11,1850689
Belize,2022-01-26,754
Bulgaria,2022-01-04,10572
Norway,2022-02-13,9297
Sierra Leone,2022-02-17,
Bhutan,2022-02-12,6604
Bangladesh,2022-01-11,1029140
Montenegro,2022-01-31,399
Pakistan,2022-01-18,783227
Hong Kong,2022-02-09,58429
Vanuatu,2022-01-18,736
Canada,2022-01-19,338530
Saint Vincent and the Grenadines,2022-01-27,82
Egypt,2022-01-15,341236
Gibraltar,2022-02-10,88
Qatar,2022-01-23,27508
Qatar,2022-01-04,7606
Asia,2022-02-17,16257209
Bermuda,2022-01-09,170
Papua New Guinea,2022-01-09,595
Guyana,2022-02-07,1763
Cape Verde,2022-01-06,968
Australia,2022-01-08,200939
Madagascar,2022-02-02,5727
Papua New Guinea,2022-01-06,514
Cameroon,2022-01-07,254
Faeroe Islands,2022-01-01,398
Djibouti,2022-01-17,608
Belize,2022-01-03,338
Papua New Guinea,2022-01-22,583
Cook Islands,2022-02-10,6
Senegal,2022-01-07,1033
Italy,2022-01-08,570601
Low income,2022-02-18,536240
Uganda,2022-02-02,112000
Panama,2022-01-30,19343
Bulgaria,2022-02-17,4405
Yemen,2022-01-11,1926
Malaysia,2022-01-01,140469
Syria,2022-02-10,2829
Greenland,2022-02-12,13
Chile,2022-02-10,60579
Kenya,2022-02-09,219981
Zambia,2022-01-21,26534
Zimbabwe,2022-02-18,9263
Ireland,2022-01-01,26810
Nicaragua,2022-01-15,34141
Philippines,2022-02-14,412525
Nauru,2022-01-03,1
Saudi Arabia,2022-01-30,224007
Venezuela,2022-02-05,215433
Libya,2022-01-13,18788
Lebanon,2022-01-19,12021
Qatar,2022-01-01,7892
High income,2022-02-16,3226613
Scotland,2022-01-29,8949
Ireland,2022-02-10,8734
South Korea,2022-01-05,435512
Central African Republic,2022-01-15,3596
Togo,2022-01-17,4897
Lower middle income,2022-01-08,12944182
British Virgin Islands,2022-01-20,22
New Caledonia,2022-01-30,175
French Polynesia,2022-01-15,722
Denmark,2022-02-11,4081
Sri Lanka,2022-01-25,66585
Ethiopia,2022-02-01,344
El Salvador,2022-01-12,15221
Isle of Man,2022-01-01,375
Peru,2022-01-25,134938
United Arab Emirates,2022-02-15,21564
United States,2022-01-18,977730
Lithuania,2022-02-11,1407
Poland,2022-02-03,105899
Kyrgyzstan,2022-02-19,10203
Fiji,2022-01-07,364
Faeroe Islands,2022-02-16,28
Portugal,2022-01-03,58614
Honduras,2022-02-04,21412
Malawi,2022-01-15,2842
Kyrgyzstan,2022-02-07,7285
Trinidad and Tobago,2022-02-09,1597
Mexico,2022-01-21,577821
Maldives,2022-01-01,442
United States,2022-01-03,1024348
Burundi,2022-01-21,62
North America,2022-02-08,1369559
Tunisia,2022-02-12,8226
Cyprus,2022-01-27,3434
Asia,2022-01-07,21760467
Iraq,2022-01-28,43895
New Zealand,2022-02-05,40596
Pakistan,2022-01-01,1192370
Africa,2022-02-18,851941
Gibraltar,2022-02-08,88
Ukraine,2022-01-19,69652
Mongolia,2022-02-05,470
Bulgaria,2022-01-16,21478
Eswatini,2022-01-24,3021
Bahrain,2022-01-24,2976
Sierra Leone,2022-01-19,32362
United Arab Emirates,2022-01-22,33915
Barbados,2022-01-01,194
Turks and Caicos Islands,2022-01-15,122
Colombia,2022-02-13,218177
Vietnam,2022-02-16,650702
Bolivia,2022-02-09,30396
Oman,2022-01-07,11708
Scotland,2022-01-10,23218
Wales,2022-01-25,6445
Oceania,2022-01-04,127752
Ghana,2022-01-08,59476
Lebanon,2022-02-04,12967
Democratic Republic of Congo,2022-02-05,5476
Seychelles,2022-01-03,299
New Zealand,2022-01-07,23721
Georgia,2022-01-04,4656
Spain,2022-02-17,101437
Zimbabwe,2022-02-09,8697
Jamaica,2022-01-05,2050
Mali,2022-02-05,
Italy,2022-01-05,465848
Tunisia,2022-01-07,31403
Armenia,2022-02-03,6764
Germany,2022-02-02,300683
Israel,2022-02-06,8075
Dominica,2022-01-01,152
Yemen,2022-01-14,1926
Cote d'Ivoire,2022-01-14,15957
Ethiopia,2022-02-15,21194
United Kingdom,2022-01-29,100659
Portugal,2022-01-07,55636
Thailand,2022-01-05,155497
Uzbekistan,2022-01-28,3947
Moldova,2022-01-13,5288
Norway,2022-02-02,20959
Suriname,2022-01-06,294
Qatar,2022-02-17,17661
Ethiopia,2022-01-02,11958
Bulgaria,2022-01-02,7064
Tajikistan,2022-01-14,65092
Macao,2022-02-10,1530
Serbia,2022-02-10,3229
Benin,2022-01-28,14887
New Caledonia,2022-01-10,138
Netherlands,2022-01-19,108661
Turks and Caicos Islands,2022-02-01,122
Lebanon,2022-02-17,10879
Kazakhstan,2022-01-25,19487
India,2022-01-26,6247433
Ireland,2022-01-29,8526
Senegal,2022-01-23,4472
Germany,2022-01-06,425485
Cote d'Ivoire,2022-02-04,65578
Botswana,2022-01-18,2733
Grenada,2022-01-20,137
Romania,2022-01-22,15625
Angola,2022-01-12,86596
Guernsey,2022-01-31,67
Grenada,2022-01-06,175
Latvia,2022-02-03,4224
Lower middle income,2022-01-05,13429806
Canada,2022-01-29,253899
Andorra,2022-01-05,865
Isle of Man,2022-01-02,384
Myanmar,2022-01-13,172362
New Zealand,2022-02-03,42142
Barbados,2022-02-05,144
Uruguay,2022-02-16,5419
Isle of Man,2022-01-04,243
Netherlands,2022-02-17,9327
Indonesia,2022-01-03,1528279
Nigeria,2022-01-15,225639
Germany,2022-01-23,499510
Guinea,2022-01-28,14292
Turkey,2022-02-20,120434
Azerbaijan,2022-02-17,52993
Luxembourg,2022-02-09,2148
Bermuda,2022-01-25,473
Nigeria,2022-01-16,188170
Singapore,2022-01-23,36921
Benin,2022-01-08,16527
Nicaragua,2022-01-20,37999
Belize,2022-01-08,407
Cambodia,2022-02-11,47942
Switzerland,2022-01-15,63935
Israel,2022-01-14,67303
Liberia,2022-01-31,1580
Montserrat,2022-01-22,32
Dominican Republic,2022-01-14,17732
Philippines,2022-02-03,369769
Finland,2022-02-17,9936
Myanmar,2022-01-10,157663
Dominican Republic,2022-01-04,11252
Somalia,2022-01-18,4042
Egypt,2022-02-01,257447
Turkey,2022-01-13,494723
Colombia,2022-01-23,247064
Liberia,2022-02-07,1580
Albania,2022-01-20,5471
Faeroe Islands,2022-01-31,117
European Union,2022-02-16,953962
Dominican Republic,2022-02-03,39412
Hungary,2022-02-11,9751
Sri Lanka,2022-02-15,52005
Belgium,2022-02-07,30388
Turkey,2022-02-01,153350
Hong Kong,2022-02-03,24336
Czechia,2022-02-05,22200
Bangladesh,2022-01-12,1228523
China,2022-01-07,7491429
Spain,2022-01-02,104074
Saint Lucia,2022-01-21,117
World,2022-01-12,36485514
New Caledonia,2022-01-04,183
England,2022-01-09,221128
Cook Islands,2022-01-14,4
Africa,2022-01-07,1828074
Bahamas,2022-01-11,650
Russia,2022-01-31,272504
Nigeria,2022-01-21,226730
Zimbabwe,2022-01-08,12602
Bahamas,2022-02-01,333
El Salvador,2022-02-02,7979
Georgia,2022-01-20,6711
Sri Lanka,2022-01-09,39230
Solomon Islands,2022-01-04,680
Croatia,2022-02-12,3874
Germany,2022-01-22,506146
Czechia,2022-02-19,9034
Canada,2022-01-22,302170
Greenland,2022-01-19,51
Grenada,2022-01-09,179
Vanuatu,2022-01-06,736
Belgium,2022-02-05,31445
Niger,2022-01-21,972
Iceland,2022-02-02,2046
Greenland,2022-02-01,9
Zambia,2022-01-12,26720
Macao,2022-01-11,2212
Guernsey,2022-01-10,425
India,2022-01-06,7610504
Kenya,2022-01-19,54546
Saudi Arabia,2022-01-08,205253
Macao,2022-02-09,1265
Mexico,2022-01-25,721097
Burundi,2022-01-18,56
Mongolia,2022-02-20,814
Turkey,2022-01-01,511603
European Union,2022-02-08,1332174
Nepal,2022-01-25,222412
Saudi Arabia,2022-02-08,183773
Botswana,2022-01-15,2733
Philippines,2022-01-12,772688
Jersey,2022-01-09,543
Montenegro,2022-01-10,757
Jamaica,2022-02-07,2413
Saint Kitts and Nevis,2022-01-10,83
Syria,2022-01-03,90157
Kuwait,2022-01-15,12987
Japan,2022-02-19,888283
Belize,2022-01-01,338
Ethiopia,2022-01-14,624
Bermuda,2022-02-01,336
Mozambique,2022-01-22,163590
Saint Kitts and Nevis,2022-02-10,220
Oceania,2022-02-20,211016
Japan,2022-01-21,161301
Liberia,2022-02-17,
Belgium,2022-02-13,34044
Syria,2022-02-07,2829
New Zealand,2022-02-10,50946
Angola,2022-01-11,80403
Honduras,2022-01-04,35062
Grenada,2022-01-11,183
Asia,2022-01-20,18661960
Syria,2022-01-30,2829
Fiji,2022-01-13,286
Ukraine,2022-01-02,64009
Serbia,2022-01-04,7562
Burkina Faso,2022-01-06,9770
Trinidad and Tobago,2022-02-10,1568
Guatemala,2022-01-30,58248
Suriname,2022-02-09,144
Guinea,2022-01-29,13395
Oceania,2022-02-09,253799
Iceland,2022-02-09,1557
Liberia,2022-01-24,1580
Aruba,2022-02-16,50
Mongolia,2022-01-09,3020
Egypt,2022-01-08,374469
Upper middle income,2022-01-13,10867544
El Salvador,2022-02-08,9649
Estonia,2022-01-14,4605
Ghana,2022-01-13,59476
Israel,2022-01-10,75817
Indonesia,2022-02-10,1252137
Kyrgyzstan,2022-01-29,9291
Malta,2022-01-23,3471
Georgia,2022-01-08,4981
Solomon Islands,2022-01-14,760
Gibraltar,2022-02-12,83
Low income,2022-01-07,843274
Mali,2022-01-16,11722
Morocco,2022-02-04,52160
Colombia,2022-01-22,255928
Belize,2022-01-29,760
Mexico,2022-02-02,681660
Seychelles,2022-01-12,347
Turkey,2022-02-04,160469
Dominica,2022-02-02,120
Costa Rica,2022-01-15,18708
Uzbekistan,2022-01-25,3947
Sudan,2022-01-22,12090
Finland,2022-01-22,41678
Montenegro,2022-02-04,428
France,2022-01-31,249932
Colombia,2022-02-05,218935
Sri Lanka,2022-01-26,63769
Bahrain,2022-01-04,6296
Kiribati,2022-02-03,330
Upper middle income,2022-01-25,8897134
Bolivia,2022-02-08,30190
Oceania,2022-02-04,236843
Tajikistan,2022-01-03,44549
Slovenia,2022-02-17,1633
France,2022-01-07,555746
Bulgaria,2022-02-05,6949
Curacao,2022-02-10,177
European Union,2022-02-19,714680
Gibraltar,2022-01-18,131
Namibia,2022-01-22,3996
Malaysia,2022-02-13,150791
Serbia,2022-01-02,10434
Saint Vincent and the Grenadines,2022-01-26,82
Saint Vincent and the Grenadines,2022-01-30,130
Cape Verde,2022-01-14,2880
Kyrgyzstan,2022-02-16,9313
Spain,2022-02-06,115433
Yemen,2022-01-02,1926
Benin,2022-01-26,14887
Kiribati,2022-01-24,330
Vietnam,2022-02-03,204318
United Arab Emirates,2022-01-09,29297
Latvia,2022-01-06,6915
European Union,2022-01-10,3178619
Mexico,2022-02-03,405401
Philippines,2022-01-17,785287
Norway,2022-01-27,27871
Iceland,2022-01-28,1918
Hong Kong,2022-01-09,38288
Malta,2022-02-12,1268
Angola,2022-01-10,74210
Saint Lucia,2022-01-03,86
Angola,2022-02-04,83460
Moldova,2022-02-20,4905
Iceland,2022-01-19,3094
Ukraine,2022-01-26,67500
Madagascar,2022-01-05,7645
Zambia,2022-02-16,15086
Zambia,2022-02-04,14677
Thailand,2022-02-04,260055
Barbados,2022-02-01,168
Botswana,2022-02-05,2733
Liberia,2022-01-27,1580
Estonia,2022-01-26,3110
Oman,2022-01-01,11499
Vanuatu,2022-01-08,736
Gambia,2022-01-12,2299
Gibraltar,2022-01-22,118
Dominica,2022-01-28,44
China,2022-01-21,4527714
Bermuda,2022-01-20,125
Luxembourg,2022-02-02,2749
Macao,2022-01-12,2300
Uruguay,2022-01-31,15944
Ethiopia,2022-01-13,401
Isle of Man,2022-01-26,140
Northern Ireland,2022-01-29,2695
Grenada,2022-02-18,51
Iceland,2022-01-23,2363
Central African Republic,2022-01-02,3596
Switzerland,2022-01-18,57429
Scotland,2022-01-04,19513
Ethiopia,2022-02-18,490826
North America,2022-01-09,2316252
Saint Kitts and Nevis,2022-02-12,220
Djibouti,2022-01-14,608
Qatar,2022-02-19,18081
Djibouti,2022-01-15,608
Namibia,2022-01-29,13234
Norway,2022-01-13,54366
Egypt,2022-01-20,287069
Macao,2022-02-07,799
Malta,2022-02-09,1333
Egypt,2022-01-19,297903
Laos,2022-01-07,35334
Pakistan,2022-02-08,1797335
Laos,2022-01-29,48048
Israel,2022-01-13,70705
Finland,2022-01-28,45037
Somalia,2022-01-06,5028
Bulgaria,2022-01-06,15292
Mexico,2022-01-05,117477
South Korea,2022-01-16,414069
Iraq,2022-01-07,36502
Turkey,2022-02-10,160389
Burundi,2022-01-15,47
Qatar,2022-02-01,27849
Pakistan,2022-01-09,633238
Algeria,2022-02-05,16222
North America,2022-01-22,1968452
Netherlands,2022-01-27,49126
Uruguay,2022-01-24,19444
Kenya,2022-02-04,182281
Paraguay,2022-02-16,20103
Romania,2022-01-01,14961
Thailand,2022-01-15,473154
Europe,2022-01-02,3201370
Scotland,2022-01-27,9657
Greece,2022-01-22,64778
Guatemala,2022-01-20,88940
Upper middle income,2022-01-05,11500151
Jordan,2022-02-03,14966
Czechia,2022-02-20,8889
Somalia,2022-02-04,1578
Zambia,2022-01-05,20965
Panama,2022-01-03,18711
Singapore,2022-02-03,20926
Dominican Republic,2022-01-01,7013
Spain,2022-01-09,175706
Antigua and Barbuda,2022-01-21,103
Eswatini,2022-01-09,2041
Oman,2022-02-03,14829
Latvia,2022-01-10,10444
Djibouti,2022-01-21,582
Cuba,2022-01-28,85586
Guatemala,2022-01-03,22141
Lithuania,2022-02-07,2251
Vietnam,2022-02-11,512711
Armenia,2022-02-04,5981
Cote d'Ivoire,2022-02-02,57941
Mexico,2022-01-17,585596
