European Union,2022-01-08,3134394
Armenia,2022-02-03,6764
Saudi Arabia,2022-01-10,200940
Lebanon,2022-01-09,26216
Low income,2022-02-08,552638
Kazakhstan,2022-01-17,15623
Faeroe Islands,2022-02-05,62
Belarus,2022-01-03,63127
Belarus,2022-02-05,27398
Turkey,2022-01-25,176069
High income,2022-02-07,3579576
Poland,2022-02-19,51556
Qatar,2022-02-04,24881
Tajikistan,2022-01-02,41125
Sierra Leone,2022-01-02,1199
Sweden,2022-02-09,47532
Uzbekistan,2022-01-25,3947
Taiwan,2022-01-16,295572
Dominica,2022-02-15,33
Switzerland,2022-02-10,12368
Antigua and Barbuda,2022-01-12,103
North America,2022-01-10,2402178
Bahamas,2022-02-09,316
Mauritania,2022-01-09,6733
Scotland,2022-01-20,16095
Senegal,2022-01-02,459
Belarus,2022-01-08,41770
Greenland,2022-02-01,9
Algeria,2022-01-07,22589
Cambodia,2022-01-13,87587
North America,2022-02-11,1174449
Gibraltar,2022-02-07,82
Belgium,2022-01-04,61017
Cuba,2022-02-09,36421
Afghanistan,2022-02-07,13122
Spain,2022-01-11,176297
Isle of Man,2022-02-01,92
Brunei,2022-01-10,3426
United States,2022-01-03,1024348
Sint Maarten (Dutch part),2022-01-11,516
Austria,2022-02-07,22308
Liberia,2022-01-07,11591
Colombia,2022-01-02,140688
Trinidad and Tobago,2022-01-19,2187
New Caledonia,2022-02-11,130
Gambia,2022-01-21,2299
Sint Maarten (Dutch part),2022-01-30,66
Switzerland,2022-01-15,63935
Turkey,2022-02-11,158638
Portugal,2022-01-08,62622
Mongolia,2022-01-05,2284
Northern Ireland,2022-01-05,6571
South Sudan,2022-01-01,810
Low income,2022-01-30,333475
Malta,2022-01-08,7868
Spain,2022-02-13,89754
India,2022-01-19,6879112
Barbados,2022-02-18,142
Kiribati,2022-02-07,330
Chile,2022-02-07,54001
Zimbabwe,2022-02-07,10077
Nigeria,2022-01-04,133469
Liechtenstein,2022-01-28,36
Zimbabwe,2022-01-28,10201
Africa,2022-02-03,1196500
South Africa,2022-02-12,118910
Madagascar,2022-02-01,5727
Africa,2022-02-16,1028518
Estonia,2022-02-07,1704
United Kingdom,2022-02-10,68617
Belize,2022-02-12,458
Guinea-Bissau,2022-01-03,93
Saint Vincent and the Grenadines,2022-01-15,82
Turks and Caicos Islands,2022-01-16,122
Cape Verde,2022-02-07,2355
Estonia,2022-01-03,3397
Kosovo,2022-02-13,1210
Brazil,2022-01-11,678834
United Kingdom,2022-01-06,207880
Guinea-Bissau,2022-01-14,143
Japan,2022-02-01,321567
Brazil,2022-01-19,1587016
Turkey,2022-02-18,126323
Tajikistan,2022-01-16,65092
France,2022-01-13,580705
Guernsey,2022-01-27,75
France,2022-02-12,189764
North Macedonia,2022-02-03,1037
Pakistan,2022-01-22,632491
Andorra,2022-01-02,865
Cameroon,2022-01-13,254
Sint Maarten (Dutch part),2022-01-26,83
Lithuania,2022-01-18,9564
Sao Tome and Principe,2022-01-14,384
Paraguay,2022-01-23,15979
Curacao,2022-01-03,1315
Laos,2022-02-09,48048
Uruguay,2022-02-18,4274
Sri Lanka,2022-01-23,64861
Turks and Caicos Islands,2022-01-15,122
Suriname,2022-01-22,203
Wallis and Futuna,2022-01-10,7
Trinidad and Tobago,2022-01-22,1895
Serbia,2022-02-15,2480
Ecuador,2022-02-08,62494
Romania,2022-02-05,15068
El Salvador,2022-02-09,9649
Cuba,2022-02-10,33211
Greenland,2022-01-30,11
Isle of Man,2022-01-01,375
Somalia,2022-02-06,1578
Greece,2022-01-12,69445
Morocco,2022-01-27,46964
Solomon Islands,2022-01-20,891
Cuba,2022-01-13,172873
Thailand,2022-01-05,155497
Switzerland,2022-01-24,41927
Colombia,2022-01-11,237837
Sudan,2022-01-27,52200
Namibia,2022-01-20,908
Sri Lanka,2022-01-29,66304
Georgia,2022-01-30,7909
Oceania,2022-02-18,188951
Northern Ireland,2022-02-09,2126
Antigua and Barbuda,2022-02-02,18
Liechtenstein,2022-01-13,274
Comoros,2022-01-21,609
Estonia,2022-02-19,1070
Mauritania,2022-01-18,6390
Estonia,2022-01-12,4539
Zimbabwe,2022-02-06,10183
Suriname,2022-01-26,165
Djibouti,2022-01-06,608
Angola,2022-01-08,61825
Bermuda,2022-01-02,211
Argentina,2022-02-02,333133
Africa,2022-02-19,1096585
Central African Republic,2022-01-20,2953
Guinea-Bissau,2022-02-02,1972
European Union,2022-01-17,3056810
South America,2022-01-10,2042063
Canada,2022-01-09,347797
Paraguay,2022-01-01,30476
Kyrgyzstan,2022-02-12,8490
Kiribati,2022-01-22,330
Comoros,2022-02-02,4369
Italy,2022-01-20,612407
Barbados,2022-01-21,141
Nepal,2022-01-01,219116
Democratic Republic of Congo,2022-01-20,1009
British Virgin Islands,2022-01-14,23
Mexico,2022-02-15,460366
United Arab Emirates,2022-02-13,22019
Czechia,2022-01-04,44172
Mali,2022-02-05,
Spain,2022-02-09,103323
Uzbekistan,2022-02-04,73228
Fiji,2022-02-02,247
Cuba,2022-01-06,63700
Zambia,2022-01-18,35424
Solomon Islands,2022-01-23,1088
Antigua and Barbuda,2022-01-26,103
Thailand,2022-01-27,401917
Spain,2022-02-14,74019
South Africa,2022-01-07,50181
Italy,2022-02-03,429637
Spain,2022-02-08,108903
Samoa,2022-02-11,401
Kenya,2022-02-08,216960
Bosnia and Herzegovina,2022-01-02,4315
Wallis and Futuna,2022-01-14,7
South Africa,2022-02-02,57938
North Macedonia,2022-02-09,955
Iceland,2022-01-18,3589
Ethiopia,2022-01-03,11147
Comoros,2022-01-02,2025
Sweden,2022-01-09,33559
Thailand,2022-01-26,414227
Sierra Leone,2022-01-31,13706
Gibraltar,2022-01-08,27
France,2022-01-02,380311
New Zealand,2022-01-23,49679
Panama,2022-01-24,27091
Brunei,2022-01-03,5130
Isle of Man,2022-02-15,66
Bermuda,2022-01-29,493
Libya,2022-01-16,12379
Mongolia,2022-01-03,3367
British Virgin Islands,2022-02-03,7
Singapore,2022-01-20,39746
Gabon,2022-01-09,3128
England,2022-02-16,53739
Eswatini,2022-01-01,722
Italy,2022-01-24,554068
Cyprus,2022-02-11,2479
Papua New Guinea,2022-02-12,739
Mongolia,2022-01-19,5135
Malta,2022-02-13,1236
Spain,2022-01-25,232107
Laos,2022-02-10,48048
Israel,2022-02-17,4346
Turks and Caicos Islands,2022-01-23,122
Zambia,2022-02-19,16741
Germany,2022-01-25,460243
Austria,2022-02-05,26212
Cyprus,2022-01-11,4140
Armenia,2022-01-09,4895
Cyprus,2022-01-17,5881
Sao Tome and Principe,2022-01-04,384
Liechtenstein,2022-01-10,250
Moldova,2022-02-18,4377
Philippines,2022-02-17,410154
Poland,2022-02-15,60111
Cape Verde,2022-01-02,968
Macao,2022-01-27,2561
Maldives,2022-02-07,2818
Cuba,2022-01-19,159219
Ukraine,2022-01-22,68637
Croatia,2022-01-15,18319
Guinea,2022-01-12,1948
Iran,2022-01-28,391581
Norway,2022-01-24,38010
Guernsey,2022-01-04,1747
Europe,2022-01-22,3147349
Bermuda,2022-01-30,441
Morocco,2022-02-03,49604
Luxembourg,2022-01-28,3388
El Salvador,2022-01-11,15221
Sri Lanka,2022-01-16,82787
Mongolia,2022-01-13,4298
Saint Lucia,2022-01-04,87
Sierra Leone,2022-02-02,6243
Peru,2022-02-01,112845
Croatia,2022-01-02,12066
Liberia,2022-02-02,1580
South Africa,2022-01-15,85634
Montenegro,2022-01-15,835
Latvia,2022-01-22,7433
Ghana,2022-01-04,59476
Taiwan,2022-02-12,220526
Azerbaijan,2022-02-08,31802
Bolivia,2022-02-10,30751
Sri Lanka,2022-01-30,71566
Tunisia,2022-01-12,18773
Thailand,2022-01-19,451015
Montenegro,2022-01-01,1508
Equatorial Guinea,2022-01-03,49
Angola,2022-01-28,131795
Ecuador,2022-01-22,85174
Poland,2022-01-09,172877
Poland,2022-01-19,172555
Malta,2022-02-18,935
North America,2022-01-02,1706940
Lebanon,2022-01-19,12021
Trinidad and Tobago,2022-02-10,1568
Indonesia,2022-02-12,1252137
Grenada,2022-01-01,175
Bhutan,2022-01-18,9779
Lower middle income,2022-01-31,9410883
El Salvador,2022-01-30,8938
England,2022-01-16,134444
Dominica,2022-01-11,69
Oman,2022-01-16,11708
European Union,2022-02-14,1002225
Cape Verde,2022-01-06,968
South Sudan,2022-01-09,810
Rwanda,2022-01-07,127901
Macao,2022-02-08,1023
Bangladesh,2022-01-12,1228523
India,2022-01-10,8528083
Greenland,2022-02-07,12
North Macedonia,2022-01-24,1128
Faeroe Islands,2022-02-11,30
Costa Rica,2022-01-31,13171
Italy,2022-02-14,218719
Chad,2022-02-02,1243
Norway,2022-02-10,9972
El Salvador,2022-01-03,7051
Gambia,2022-01-10,2299
Kiribati,2022-01-16,527
Laos,2022-01-15,35334
Saudi Arabia,2022-02-12,139825
Syria,2022-02-07,2829
Belize,2022-01-26,754
Cambodia,2022-02-03,43366
Rwanda,2022-01-04,127901
Hong Kong,2022-01-07,34783
Belgium,2022-02-14,33732
Andorra,2022-01-10,865
El Salvador,2022-01-01,7707
Latvia,2022-01-10,10444
Belgium,2022-01-28,45700
Germany,2022-01-23,499510
Kazakhstan,2022-01-06,12742
Bhutan,2022-02-12,6604
Zambia,2022-01-14,28992
South America,2022-01-13,2053924
Scotland,2022-01-09,23367
Israel,2022-01-27,11325
South Sudan,2022-01-17,1743
Cook Islands,2022-01-24,6
Spain,2022-01-14,237859
Costa Rica,2022-01-17,18386
French Polynesia,2022-01-27,217
Italy,2022-01-02,452111
South America,2022-01-31,2746693
Hungary,2022-02-14,8572
Guernsey,2022-01-16,177
Taiwan,2022-01-30,263755
Egypt,2022-01-28,251646
Russia,2022-01-27,301003
Slovenia,2022-01-16,8963
Nepal,2022-01-26,232436
Oceania,2022-02-01,254188
New Zealand,2022-01-19,42197
Libya,2022-01-11,18497
Comoros,2022-01-30,2489
Macao,2022-02-10,1530
Central African Republic,2022-01-25,3908
China,2022-01-28,4783857
Costa Rica,2022-01-21,14246
Paraguay,2022-01-02,29930
Israel,2022-01-01,22736
Moldova,2022-01-13,5288
North Macedonia,2022-01-14,1615
Poland,2022-01-16,191870
Vietnam,2022-02-17,672906
Czechia,2022-02-11,13693
United States,2022-02-02,580955
Chile,2022-01-20,71797
Nauru,2022-01-03,1
Palestine,2022-01-10,3012
Northern Ireland,2022-01-03,6700
Bangladesh,2022-02-09,957674
Bulgaria,2022-01-14,22533
Benin,2022-01-12,16074
Saudi Arabia,2022-02-15,112425
Nicaragua,2022-01-09,24388
Solomon Islands,2022-01-04,680
Senegal,2022-01-12,3898
Iceland,2022-01-12,2173
Cote d'Ivoire,2022-01-19,10513
Kiribati,2022-01-15,625
Cambodia,2022-02-01,54914
Mongolia,2022-02-14,814
Ethiopia,2022-01-13,401
Jamaica,2022-02-18,1943
Jamaica,2022-01-12,4686
Turkey,2022-01-11,554539
Germany,2022-01-22,506146
Bhutan,2022-02-07,3692
Iraq,2022-01-19,50441
Latvia,2022-01-31,5254
Sierra Leone,2022-01-27,28631
Faeroe Islands,2022-01-01,398
Bulgaria,2022-02-05,6949
Bosnia and Herzegovina,2022-01-16,4315
Netherlands,2022-01-20,94982
Nepal,2022-01-22,214900
Trinidad and Tobago,2022-02-09,1597
Indonesia,2022-01-02,1427268
Brunei,2022-01-09,3453
Uzbekistan,2022-01-15,63930
Italy,2022-02-15,205863
Armenia,2022-01-10,5392
Ukraine,2022-02-09,58741
Wales,2022-02-19,5142
Montenegro,2022-01-10,757
Saint Vincent and the Grenadines,2022-01-29,114
Saint Lucia,2022-01-10,114
Oceania,2022-02-02,270826
Libya,2022-01-28,10971
Georgia,2022-02-10,3715
Trinidad and Tobago,2022-02-19,1596
Armenia,2022-01-24,10536
Cook Islands,2022-01-16,4
Saint Lucia,2022-01-26,76
Nicaragua,2022-01-04,23477
Saint Kitts and Nevis,2022-01-12,80
Kosovo,2022-02-17,1063
Uruguay,2022-02-03,11796
Ethiopia,2022-01-28,507
Georgia,2022-02-14,3412
Denmark,2022-02-03,7706
New Caledonia,2022-02-10,120
Burkina Faso,2022-01-13,7399
Bahrain,2022-01-21,3422
Asia,2022-02-18,18359831
England,2022-02-04,69450
Nepal,2022-01-07,218810
Russia,2022-01-24,338576
Austria,2022-02-02,28094
South America,2022-02-11,2177765
Malaysia,2022-02-05,72674
Wales,2022-01-31,4644
Nicaragua,2022-02-16,24081
Macao,2022-01-26,2614
Switzerland,2022-01-22,45687
Bulgaria,2022-01-12,24705
Ukraine,2022-02-20,52926
Montserrat,2022-01-02,5
Turks and Caicos Islands,2022-01-27,122
Kiribati,2022-01-05,694
Solomon Islands,2022-01-10,749
Tunisia,2022-01-06,34063
Syria,2022-01-24,2829
Norway,2022-01-18,51521
Jordan,2022-01-05,35491
Japan,2022-01-13,133246
Malta,2022-02-06,1564
Kosovo,2022-02-07,2320
Peru,2022-02-17,74642
San Marino,2022-01-17,249
Oman,2022-02-06,13590
Brazil,2022-01-06,427514
Mongolia,2022-02-02,1301
Jamaica,2022-02-11,2035
Lebanon,2022-01-31,13442
Slovakia,2022-02-03,5566
Panama,2022-01-05,11607
Kyrgyzstan,2022-01-16,8539
Ghana,2022-01-22,132609
Lebanon,2022-01-26,14177
Uruguay,2022-02-04,10935
Liberia,2022-01-24,1580
Cayman Islands,2022-02-02,96
Australia,2022-02-17,141889
Bolivia,2022-02-06,35038
United States,2022-01-23,792519
Venezuela,2022-01-04,126261
Egypt,2022-01-22,266213
Angola,2022-01-24,137872
Barbados,2022-01-19,258
Belarus,2022-01-19,57420
Dominica,2022-01-14,42
Indonesia,2022-01-13,1252137
Taiwan,2022-02-02,121213
Norway,2022-01-07,49595
Scotland,2022-01-02,23842
Tonga,2022-01-02,436
Belgium,2022-01-26,54503
South Korea,2022-01-03,502043
Barbados,2022-01-01,194
Jordan,2022-01-06,35491
Faeroe Islands,2022-01-23,198
Uruguay,2022-01-15,21213
Ireland,2022-01-12,30174
Guatemala,2022-02-14,45944
Peru,2022-02-16,83738
Botswana,2022-02-05,2733
Bhutan,2022-02-04,3657
Latvia,2022-02-14,2735
Cook Islands,2022-01-23,5
Namibia,2022-01-30,10137
European Union,2022-02-11,1180219
South America,2022-02-06,2187185
Armenia,2022-01-07,4864
Myanmar,2022-01-04,188717
Estonia,2022-02-05,1914
Finland,2022-01-30,43611
Kyrgyzstan,2022-01-20,10267
Colombia,2022-01-10,237215
Ecuador,2022-02-14,69841
Lithuania,2022-02-07,2251
French Polynesia,2022-02-08,216
Morocco,2022-01-22,61998
Cuba,2022-01-05,74791
Liberia,2022-01-13,3010
Slovakia,2022-01-28,8889
North Macedonia,2022-01-01,1666

